Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-12 21:46:27.2319,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253963~SSDA014-027541~SDA0020608.pdf,
2021-02-12 21:46:27.2489,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253966~SSDA014-027535~SDA0027240.pdf,
2021-02-12 21:46:27.2489,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253968~SSDA014-027540~SDA0022462.pdf,
2021-02-12 21:46:27.2659,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253969~SSDA014-027518~SDA0028849.pdf,
2021-02-12 21:46:27.2659,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253972~SSDA014-027523~SDA0025191.pdf,
2021-02-12 21:46:27.2829,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253973~SSDA014-027524~SDA0025191.pdf,
2021-02-12 21:46:27.2829,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253975~SSDA014-027522~SDA0029328.pdf,
2021-02-12 21:46:27.2999,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253977~SSDA014-027530~SDA0031731.pdf,
2021-02-12 21:46:27.2999,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253979~SSDA014-027537~SDA0032341.pdf,
2021-02-12 21:46:27.3159,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253980~SSDA014-027538~SDA0017196.pdf,
2021-02-12 21:46:27.3249,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253981~SSDA014-027526~SDA0027702.pdf,
2021-02-12 21:46:27.3249,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253982~SSDA014-027529~SDA0036102.pdf,
2021-02-12 21:46:27.3459,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253983~SSDA014-027527~SDA0017204.pdf,
2021-02-12 21:46:27.3589,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253984~SSDA014-027519~SUB0002830.pdf,
2021-02-12 21:46:27.3589,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253985~SSDA014-027531~SDA0018615.pdf,
2021-02-12 21:46:27.3759,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253986~SSDA014-027520~SDA0032315.pdf,
2021-02-12 21:46:27.3759,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-10-INV-TSDA014\2021-02-11~SDA1253987~SSDA014-027521~SDA0032264.pdf,
2021-02-12 21:46:27.4489,    0.0730,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253781~SSDA016-031627~SDA0013812.pdf,
2021-02-12 21:46:27.4589,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253782~SSDA016-031620~SDA0036596.pdf,
2021-02-12 21:46:27.4669,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253783~SSDA016-031633~SDA0035365.pdf,
2021-02-12 21:46:27.4669,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253784~SSDA016-031634~SDA0035365.pdf,
2021-02-12 21:46:27.4830,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253786~SSDA016-031622~SDA0035377.pdf,
2021-02-12 21:46:27.4830,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253788~SSDA016-031619~SDA0035155.pdf,
2021-02-12 21:46:27.4989,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253790~SSDA016-031624~SDA0036998.pdf,
2021-02-12 21:46:27.4989,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253792~SSDA016-031625~SDA0037000.pdf,
2021-02-12 21:46:27.5159,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253793~SSDA016-031626~SDA0037000.pdf,
2021-02-12 21:46:27.5159,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253794~SSDA016-031615~SDA0037004.pdf,
2021-02-12 21:46:27.5319,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253795~SSDA016-031623~SDA0037005.pdf,
2021-02-12 21:46:27.5319,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253796~SSDA016-031616~SDA0036885.pdf,
2021-02-12 21:46:27.5499,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253797~SSDA016-031628~SDA0032796.pdf,
2021-02-12 21:46:27.5499,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253798~SSDA016-031621~SDA0013647.pdf,
2021-02-12 21:46:27.5679,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253799~SSDA016-031632~SDA0013647.pdf,
2021-02-12 21:46:27.5770,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253800~SSDA016-031629~SDA0035152.pdf,
2021-02-12 21:46:27.6159,    0.0390,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253801~SSDA016-031630~SDA0035152.pdf,
2021-02-12 21:46:27.6239,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253802~SSDA016-031617~SDA0035148.pdf,
2021-02-12 21:46:27.6239,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253803~SSDA016-031618~SDA0027235.pdf,
2021-02-12 21:46:27.6399,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-11-INV-TSDA016\2021-02-11~SDA1253804~SSDA016-031631~SDA0008838.pdf,
2021-02-12 21:46:27.7039,    0.0640,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253855~SSDA017-033098~SDA0022661.pdf,
2021-02-12 21:46:27.7039,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253856~SSDA017-033104~SDA0022647.pdf,
2021-02-12 21:46:27.7219,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253857~SSDA017-033096~SDA0016081.pdf,
2021-02-12 21:46:27.7219,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253859~SSDA017-033099~SDA0018474.pdf,
2021-02-12 21:46:27.7389,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253862~SSDA017-033095~SDA0013242.pdf,
2021-02-12 21:46:27.7479,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253864~SSDA017-033089~SUB0019963.pdf,
2021-02-12 21:46:27.7479,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253865~SSDA017-033102~SDA0018950.pdf,
2021-02-12 21:46:27.7689,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253866~SSDA017-033091~SUB0000821.pdf,
2021-02-12 21:46:27.7809,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253868~SSDA017-033088~SUB0009665.pdf,
2021-02-12 21:46:27.7939,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253870~SSDA017-033093~SDA0006548.pdf,
2021-02-12 21:46:27.7939,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253871~SSDA017-033101~SDA0008472.pdf,
2021-02-12 21:46:27.8169,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253874~SSDA017-033100~SDA0008474.pdf,
2021-02-12 21:46:27.8289,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253876~SSDA017-033090~SDA0024793.pdf,
2021-02-12 21:46:27.8409,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253878~SSDA017-033097~SDA0022648.pdf,
2021-02-12 21:46:27.8409,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253880~SSDA017-033103~SDA0029139.pdf,
2021-02-12 21:46:27.8689,    0.0280,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253882~SSDA017-033092~SDA0018956.pdf,
2021-02-12 21:46:27.8849,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-12-INV-TSDA017\2021-02-11~SDA1253884~SSDA017-033094~SUB0016168.pdf,
2021-02-12 21:46:27.9399,    0.0550,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253756~SSDA018-033255~SDA0035397.pdf,
2021-02-12 21:46:27.9499,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253757~SSDA018-033244~SDA0037186.pdf,
2021-02-12 21:46:27.9499,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253758~SSDA018-033239~SDA0024334.pdf,
2021-02-12 21:46:27.9719,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253759~SSDA018-033240~SDA0017236.pdf,
2021-02-12 21:46:27.9719,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253760~SSDA018-033245~SDA0005490.pdf,
2021-02-12 21:46:27.9929,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253761~SSDA018-033256~SDA0024436.pdf,
2021-02-12 21:46:28.0109,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253762~SSDA018-033248~SDA0019914.pdf,
2021-02-12 21:46:28.0249,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253763~SSDA018-033261~SDA0033097.pdf,
2021-02-12 21:46:28.0359,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253764~SSDA018-033246~SDA0026533.pdf,
2021-02-12 21:46:28.0459,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253765~SSDA018-033249~SDA0014901.pdf,
2021-02-12 21:46:28.0459,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253766~SSDA018-033241~SDA0017237.pdf,
2021-02-12 21:46:28.0679,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253767~SSDA018-033242~SDA0017238.pdf,
2021-02-12 21:46:28.0799,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253768~SSDA018-033247~SDA0019925.pdf,
2021-02-12 21:46:28.0799,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253769~SSDA018-033253~SDA0017220.pdf,
2021-02-12 21:46:28.1019,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253770~SSDA018-033262~SDA0002565.pdf,
2021-02-12 21:46:28.1119,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253771~SSDA018-033251~SDA0001577.pdf,
2021-02-12 21:46:28.1219,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253772~SSDA018-033252~SDA0036964.pdf,
2021-02-12 21:46:28.1219,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253773~SSDA018-033254~SDA0013821.pdf,
2021-02-12 21:46:28.1449,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253774~SSDA018-033257~SDA0001576.pdf,
2021-02-12 21:46:28.1549,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253775~SSDA018-033243~SDA0017231.pdf,
2021-02-12 21:46:28.1549,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253776~SSDA018-033250~SDA0017234.pdf,
2021-02-12 21:46:28.1759,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253777~SSDA018-033258~SDA0030259.pdf,
2021-02-12 21:46:28.1879,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253778~SSDA018-033259~SDA0019985.pdf,
2021-02-12 21:46:28.1879,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253779~SSDA018-033263~SDA0014897.pdf,
2021-02-12 21:46:28.2099,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA018\2021-02-11~SDA1253780~SSDA018-033260~SDA0029458.pdf,
2021-02-12 21:46:28.2659,    0.0560,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA019\2021-02-11~SDA1253637~SSDA019-031244~PRO0006069.pdf,
2021-02-12 21:46:28.2659,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA019\2021-02-11~SDA1253638~SSDA019-031243~SDA0004025.pdf,
2021-02-12 21:46:28.2849,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA019\2021-02-11~SDA1253639~SSDA019-031245~SDA0007497.pdf,
2021-02-12 21:46:28.2939,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA019\2021-02-11~SDA1253640~SSDA019-031242~PRO0002024.pdf,
2021-02-12 21:46:28.2939,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail\2021-02-11-20-13-INV-TSDA019\2021-02-11~SDA1253641~SSDA019-031246~SDA0004915.pdf,
